-0.163736	1.853087
0.066670	0.562259
-0.090005	0.629806
-0.207528	0.845407
-0.147706	0.709321
-0.132873	1.270527
0.012271	1.076096
-0.282757	1.455926
-0.091861	0.594439
-0.103167	1.330944
0.019726	1.095909
-0.202884	0.992464
-0.042787	1.235337
-0.145080	0.668807
-0.274896	1.176470
-0.066394	0.665314
-0.311425	1.562445
-0.086031	0.584990
0.059728	1.124150
-0.088522	0.689913
-0.005262	1.190175
-0.173421	0.458025
-0.047336	0.800385
-0.227131	1.360645
-0.054836	1.090976
-0.180932	1.221842
-0.051550	0.435455
0.079430	1.739406
-0.076747	0.935512
-0.041941	0.566410
-0.243293	1.285077
-0.268227	0.781496
0.027601	2.008989
-0.075604	0.461845
-0.015035	0.866177
-0.043678	0.745793
-0.155185	1.347693
-0.143211	0.864008
-0.364805	1.086747
-0.197997	0.982854
-0.024631	0.670590
-0.135116	1.010924
-0.128360	0.616503
0.015541	2.577286
-0.026301	0.925430
-0.130918	1.741517
-0.365747	1.204678
0.076244	0.784764
-0.160652	1.120049
-0.268216	1.136708
-0.170012	1.505408
-0.218343	1.214626
0.011838	2.836479
-0.180396	0.980990
-0.196352	0.684502
0.080973	1.537128
-0.297946	1.139829
-0.059572	1.913834
-0.191328	0.936684
-0.245500	1.128997
-0.293864	1.143007
-0.270701	1.460291
0.141786	1.781922
-0.217323	0.907817
-0.099941	1.348659
-0.073725	1.760045
-0.348037	1.175389
-0.107118	1.841075
-0.247523	1.459579
-0.058096	0.890096
-0.068769	1.201136
-0.079033	1.417916
-0.159187	0.443690
-0.253704	0.907165
0.027762	1.137491
-0.087413	0.981246
-0.195643	1.642076
-0.142493	0.452212
-0.027748	0.586916
-0.188046	1.098479
0.055248	1.685724
-0.257685	0.964800
-0.424619	1.528393
-0.002874	0.857214
-0.103992	2.315823
-0.108122	0.634164
0.007865	0.564568
0.139308	1.223003
-0.112212	0.690459
-0.368108	1.205701
-0.286266	1.203282
-0.124246	0.570186
-0.008682	0.816148
0.040353	0.595282
-0.122785	1.194634
-0.128189	1.126828
-0.257818	0.886471
-0.035323	1.010625
-0.002754	1.519110
-0.230641	1.739323
-0.131002	0.765171
-0.106179	0.844901
-0.320030	1.146649
0.085316	0.819580
-0.106315	1.041055
-0.200004	1.350121
-0.206396	0.698862
0.167484	1.242544
-0.029999	1.278899
-0.168827	1.274092
-0.021389	0.822815
-0.169201	0.851853
-0.352672	1.068076
-0.247873	1.254801
-0.261012	1.373825
-0.177424	0.722493
-0.034853	1.057038
-0.076444	0.852000
-0.263929	1.048072
0.062743	0.647464
-0.074783	0.959368
-0.108904	2.128041
-0.112547	1.099302
-0.051850	1.566609
-0.035281	0.598253
-0.241031	1.080406
0.138193	1.914235
0.158244	0.608918
-0.040018	2.789760
0.023182	1.566393
0.070301	1.700604
0.148410	1.680215
-0.130223	0.698257
0.023379	2.807549
0.038270	1.346525
-0.192906	0.484862
-0.148491	1.687435
-0.364927	1.236891
0.170327	2.071200
-0.025848	1.053291
-0.282507	1.185582
-0.113161	1.695173
-0.008969	0.536399
-0.158376	0.979254
-0.054804	1.249181
-0.173946	0.899390
0.096488	2.789938
0.064487	2.414132
-0.025322	1.496351
-0.036916	1.139199
-0.190555	1.279470
-0.101327	1.178232
-0.370580	1.140537
-0.164781	0.882029
0.066366	1.364869
-0.010146	0.564370
-0.040132	1.891710
-0.218425	0.904018
-0.078800	0.893336
-0.141811	0.899357
-0.155398	1.851198
-0.023013	1.096624
0.042166	1.148241
-0.189701	1.056382
-0.269909	0.972332
-0.124383	1.622330
-0.044569	0.865160
-0.159441	1.988088
-0.126628	0.641666
-0.236794	0.875267
-0.047724	0.903163
-0.150509	0.747529
0.036439	1.516852
-0.229650	1.297404
-0.105564	0.854719
-0.036862	1.228839
-0.014220	1.148828
0.087460	1.304539
-0.292900	0.940076
-0.034514	1.164742
-0.118830	0.642167
-0.484207	2.450124
-0.082688	0.829148
0.016473	0.501983
-0.094232	1.469854
-0.131249	1.064257
-0.160493	0.674237
-0.312106	1.278446
0.159175	1.850380
-0.128885	1.763968
-0.374171	1.700307
-0.106605	0.645714
-0.105052	0.720622
-0.070390	1.434072
-0.147687	1.144301
-0.180612	0.904173
-0.137767	0.862555
-0.198794	1.516417
-0.257396	0.730625
-0.058352	0.614158
-0.008570	1.040496
-0.141390	0.757386
0.136505	1.849631
-0.263535	1.294838
-0.132013	2.074321
-0.090292	0.782442
-0.142983	0.718076
0.104523	1.596360
-0.023134	0.624038
0.034192	1.499265
-0.017450	1.139761
-0.373791	1.254930
0.024852	1.638074
-0.379407	1.511876
-0.159672	1.250299
-0.282955	1.065955
0.059424	0.332998
-0.009821	1.246445
-0.124640	0.483921
-0.185827	0.793461
-0.150215	1.139822
-0.152523	0.974613
0.194298	2.261953
0.061694	0.477895
0.004644	0.872371
-0.179816	1.356442
-0.099547	1.822220
-0.174524	0.820402
-0.325172	1.642177
-0.140675	0.947416
-0.075735	0.577587
0.112405	1.254302
-0.089893	1.056033
-0.120820	1.920729
-0.357912	1.921514
0.120749	2.281469
0.026137	1.022999
-0.165247	1.186630
-0.150493	0.589867
-0.253457	1.021970
-0.095309	1.870991
-0.243795	1.277901
-0.098126	1.915366
-0.136401	0.716379
-0.308514	1.031155
-0.210015	0.813660
-0.028739	1.673246
-0.109186	1.368931
-0.168776	0.792856
-0.270549	1.230711
0.020535	1.624266
-0.145239	0.660733
0.136427	1.748888
-0.017125	1.041866
-0.126394	0.939900
-0.175462	1.360708
-0.194179	0.600383
-0.177998	1.041509
-0.147128	1.764318
-0.131494	0.796292
-0.038482	0.693554
-0.020444	1.887890
-0.032751	0.901727
-0.105722	1.815445
-0.366476	1.546121
-0.083598	1.209078
-0.079029	1.151404
-0.193912	0.898013
-0.082237	0.675181
-0.088156	0.793063
-0.199797	1.021467
-0.295930	1.278198
-0.196445	0.756455
-0.154585	0.906013
-0.053875	0.550910
-0.063364	0.603491
-0.052575	1.674031
0.047396	0.990513
-0.144020	0.951579
-0.138848	0.859482
0.035834	1.161052
-0.051347	2.689422
-0.161240	0.667764
0.072136	0.716162
-0.108264	0.609338
-0.009423	0.896329
0.022470	0.834225
-0.153321	0.954944
-0.059572	1.291423
-0.117633	0.742992
-0.063852	0.715080
-0.090368	0.501961
-0.036905	1.543464
-0.053096	2.196472
0.087749	3.397127
-0.307096	1.093679
-0.299173	1.622613
-0.136317	1.029802
-0.012473	1.106669
-0.069892	1.422537
-0.321537	1.152679
-0.137832	0.771885
-0.011298	1.216754
-0.170030	0.769014
0.039734	0.997517
0.126131	1.003993
-0.117056	1.268178
-0.025244	0.919343
-0.128162	1.334142
-0.086211	0.707905
-0.081273	1.912018
-0.032912	3.592256
0.000829	0.375046
0.121757	1.797653
-0.098086	1.503353
-0.128258	0.778856
0.100901	3.536702
-0.206123	1.495970
-0.070427	2.403742
-0.109092	2.578607
-0.195219	1.031262
-0.112019	0.641555
0.035965	2.054436
-0.138083	1.457811
-0.208871	1.354902
-0.411039	1.706885
-0.120533	1.977340
-0.042678	0.784211
-0.119428	0.741786
0.041460	2.134401
-0.315058	0.923441
-0.063414	0.742934
-0.101089	0.985192
-0.191345	0.537654
-0.003041	1.486934
-0.016563	1.367165
0.044369	1.506403
-0.129673	0.836581
-0.110355	0.744253
-0.019333	1.221519
-0.197228	1.010051
-0.181263	1.555056
-0.274518	1.015094
-0.153561	0.933482
-0.089714	0.654373
-0.124820	0.487377
-0.169551	1.108837
-0.215153	0.683528
-0.220583	1.363523
-0.138900	2.291099
-0.026874	0.808373
-0.058103	1.193049
-0.017521	0.481246
-0.176813	1.390683
-0.107830	0.999693
-0.273056	1.272707
-0.251540	1.329135
-0.060522	2.833084
-0.026283	0.738607
-0.180606	0.725181
-0.032937	0.931936
0.055223	1.582196
-0.304825	1.237695
-0.076950	1.971348
-0.086291	0.788740
-0.017402	0.849070
-0.050622	1.265273
-0.271486	1.109603
-0.191808	0.764334
-0.220968	1.099987
-0.383373	1.535414
-0.296004	1.415540
-0.175704	1.698809
-0.108412	0.429562
0.002632	0.631346
0.177392	1.645480
-0.323203	1.408057
-0.033438	1.158159
0.045774	1.266268
0.014040	0.996667
-0.024897	0.987172
-0.094201	0.754339
-0.091964	0.498868
-0.123814	0.671596
-0.174112	1.403391
0.000239	0.702857
-0.427443	1.027945
-0.104041	1.197567
-0.190827	0.932897
0.056216	1.374038
-0.069962	0.700548
-0.227012	1.344276
-0.227991	1.047300
-0.141851	0.963093
-0.118112	1.932070
-0.086010	1.206909
-0.173728	0.673892
-0.124059	0.934327
-0.283323	1.313553
-0.071094	1.167483
-0.165926	0.653890
-0.211010	0.601167
-0.201061	1.734667
-0.064007	0.739381
-0.163754	1.025255
-0.078816	0.903469
-0.289198	1.421325
0.183567	2.467272
-0.104168	1.666659
-0.105163	1.754479
-0.196680	2.051006
-0.113332	0.400097
-0.174728	1.059017
-0.080257	0.655670
-0.234356	1.031089
-0.084415	0.853900
-0.166274	1.577736
-0.182771	0.760812
0.029467	1.659702
-0.295057	1.018163
-0.149282	1.254832
-0.094198	0.469810
-0.200565	1.126811
-0.129196	0.983443
-0.136449	0.898385
-0.046929	0.829787
-0.176949	1.064456
-0.062635	1.026096
-0.284077	0.896954
-0.064532	0.444968
-0.275976	1.082751
-0.149095	1.598381
-0.025539	1.583660
-0.054148	1.291842
-0.062600	0.686138
-0.073328	0.949876
-0.006187	2.041863
-0.076834	1.115840
0.095858	1.636121
-0.175665	0.684888
-0.072194	1.342809
-0.080764	0.762301
-0.132855	0.899883
0.148659	1.721888
0.238837	2.014465
-0.109606	1.083650
-0.144387	0.774767
-0.216000	1.514984
0.086400	1.253144
-0.080346	1.185707
-0.161874	0.653851
-0.037362	1.726892
-0.194838	0.552427
-0.201591	1.400457
-0.295576	1.542748
-0.129623	2.128767
-0.224259	1.041336
-0.301523	0.890113
-0.169993	0.980236
0.006454	1.922374
-0.231070	1.317373
-0.044442	1.095437
-0.429183	1.326780
0.007758	4.091398
-0.003591	0.905607
-0.154031	0.909331
-0.042186	1.602921
-0.153775	1.190873
-0.062297	1.165036
-0.227282	0.755103
-0.118922	0.975117
0.144091	1.467154
-0.051863	0.610338
-0.281558	1.039935
-0.210034	1.122652
0.011449	1.096081
-0.153855	1.137146
-0.151283	0.428201
0.003934	1.726682
-0.291825	0.987024
-0.208911	0.967626
-0.070712	0.842403
0.084729	1.214778
0.013930	2.546937
-0.186597	0.973875
-0.474352	2.943259
-0.017903	1.046217
-0.299886	1.115085
-0.022560	0.712235
-0.006279	1.212207
-0.016523	0.831404
-0.125927	1.602861
-0.347680	1.824003
-0.283667	1.241907
0.064375	2.016555
-0.053138	1.463589
-0.071693	0.661473
-0.146571	1.383613
-0.281809	1.178503
-0.014558	1.190037
-0.425583	1.580818
-0.113633	0.712732
-0.117918	1.184323
0.006309	1.239500
-0.146710	1.274850
-0.196712	0.747668
-0.006511	1.300017
-0.209577	1.346976
0.033545	2.011936
-0.060059	1.413675
-0.046121	0.809109
0.021160	0.673651
-0.010661	1.814455
0.190930	2.646111
-0.300664	0.968991
-0.101974	1.984811
-0.180267	1.987297
-0.267916	1.132800
-0.053333	1.723929
-0.111851	0.864457
-0.159728	0.826126
-0.246377	1.013182
-0.057119	1.172308
-0.001699	1.079020
-0.019336	1.568143
0.000214	0.814091
-0.014041	1.186183
-0.045561	1.795148
0.018720	0.920360
-0.292863	1.221823
-0.183720	1.657602
-0.099531	0.818036
-0.176373	1.021960
-0.013919	0.491438
0.049391	1.330801
-0.108091	0.440928
0.067219	3.034766
-0.299549	1.389654
0.093893	1.520554
-0.010429	0.550144
-0.117547	1.098713
0.041304	2.671283
-0.167859	1.241956
-0.058870	0.878027
-0.188167	1.338722
-0.125750	1.076266
-0.288375	1.438499
0.024029	1.115541
-0.276430	1.228931
0.006060	1.160113
-0.047426	1.034536
-0.031338	2.295448
0.023375	2.003878
-0.244554	1.164483
-0.049265	1.439724
-0.078429	0.554715
-0.054367	0.801988
-0.036661	1.060689
0.014574	1.012371
-0.185001	1.272194
-0.058943	1.079543
-0.175881	0.825450
-0.021987	0.937265
-0.241518	0.812332
0.221651	4.476443
-0.050877	1.769120
-0.141274	0.860840
-0.046369	1.204879
-0.209110	1.381627
0.163693	6.585750
-0.076964	1.275783
-0.344412	1.169082
-0.142721	0.602191
-0.357323	1.620766
-0.062722	1.178366
0.077594	1.563780
-0.177641	0.608550
-0.028356	1.591207
-0.010393	0.881112
-0.223766	1.078104
-0.075557	1.006885
-0.088524	1.452559
0.037214	0.942120
-0.093499	2.079624
-0.019320	1.579667
-0.238071	0.914951
0.221341	1.658184
0.154944	0.873931
-0.150852	0.813864
-0.109556	0.795756
-0.070056	2.033664
-0.200140	0.546404
-0.216261	0.967275
-0.117071	1.158084
0.095558	0.984839
-0.170529	0.895609
-0.228680	0.800451
0.024974	1.451972
-0.033681	0.631329
-0.049820	0.969684
-0.237685	0.803483
-0.124270	0.746627
-0.240547	0.974622
-0.099199	1.593026
-0.071959	0.798092
-0.151912	1.391345
-0.285875	1.409269
-0.082906	1.346596
0.222836	1.933161
-0.109712	0.854436
-0.149781	1.113196
-0.163079	1.433298
-0.226298	1.298720
-0.272873	1.390515
-0.259280	1.286502
-0.061783	0.526618
-0.092181	1.267091
-0.049950	1.091649
-0.131987	0.487096
-0.291948	1.294324
-0.199736	0.854594
-0.048736	0.686065
0.056999	1.244889
-0.193636	1.035248
-0.243742	1.153226
0.118216	1.885482
-0.164873	0.901243
-0.081176	0.830631
0.042599	0.759239
-0.290306	1.305578
0.068995	1.410571
-0.035334	0.823465
0.195505	2.338175
0.139683	1.656599
-0.264344	0.913435
-0.221986	1.345006
-0.088299	0.686729
-0.409675	2.417524
-0.205267	0.878060
-0.061183	0.476816
-0.031706	1.096859
-0.128676	0.847258
-0.161215	0.880654
-0.108988	1.031159
-0.360311	1.353260
-0.263864	1.427869
-0.112969	0.775883
-0.241578	1.224383
-0.092218	0.958642
-0.203533	1.164863
-0.086679	0.742081
-0.134528	1.329380
-0.259455	0.617772
-0.217132	0.795453
0.033589	0.995809
-0.213095	0.979824
-0.098172	0.532490
-0.263350	0.954516
-0.101828	0.723832
-0.227813	0.725034
-0.105662	2.125530
0.009779	1.017323
-0.295283	1.288125
-0.167586	0.670492
-0.185680	0.613343
0.146064	2.385951
-0.089431	1.060923
-0.299779	1.478586
0.162229	1.717947
-0.177581	0.592411
-0.147065	0.766747
0.058479	2.621620
-0.031097	0.679685
-0.200550	1.365745
0.016041	1.397978
-0.016857	1.190499
-0.100110	0.757943
-0.052074	0.825625
-0.039499	0.742465
-0.016217	2.080417
-0.269987	0.859979
-0.167811	1.525644
-0.210512	1.662086
0.047401	0.873549
-0.048152	1.444825
-0.077925	1.218439
-0.087844	1.917910
-0.194100	0.560047
-0.155442	1.655082
-0.171657	0.679556
-0.131282	0.810564
-0.189195	0.870751
-0.154662	0.782043
0.004577	0.748972
0.042405	0.608263
-0.004787	0.984173
0.028630	0.886002
-0.013377	1.241147
-0.178190	0.791020
-0.041666	1.466264
-0.074705	0.549749
-0.004343	1.199028
0.117626	0.557402
-0.085868	0.793430
-0.239421	1.288836
-0.127478	1.925006
-0.095426	0.568144
-0.152419	1.098938
-0.090937	0.720452
-0.217965	1.175904
-0.150509	0.805640
-0.101588	0.709518
0.054191	1.491337
0.024756	1.294695
-0.034199	0.522356
0.019422	0.896930
-0.159440	1.269387
-0.172803	0.605754
-0.234792	1.426605
-0.287355	1.174071
0.002649	2.866673
-0.074959	0.899010
-0.089284	0.613739
-0.150451	0.840748
0.072223	1.421664
0.320441	2.909163
-0.151096	1.547055
-0.378013	1.406261
0.141253	2.041776
-0.038522	0.661016
-0.080734	0.785099
-0.104995	0.815843
-0.014401	1.129748
-0.259005	0.771316
-0.169273	0.695115
-0.164151	1.924148
-0.169208	0.877117
-0.115206	1.159487
-0.080259	1.248107
-0.069285	1.004767
-0.159071	1.312495
-0.242013	1.240714
-0.085606	1.117962
-0.180674	1.655599
-0.146957	1.125304
-0.010411	1.566995
-0.220269	1.024765
-0.020372	1.893651
-0.170914	1.238917
-0.054404	1.202229
0.050600	1.681162
-0.315426	1.270016
-0.109876	0.965861
0.042065	0.513670
-0.069689	1.259489
-0.264809	1.081699
-0.433369	1.502596
-0.216366	0.832705
-0.262010	1.391698
-0.188680	1.038700
0.215626	3.279335
-0.227358	0.710298
-0.014306	1.151677
0.029112	0.395575
0.100592	1.290313
-0.341794	1.529821
-0.035924	2.648894
-0.104814	0.717896
-0.129077	0.774417
-0.154085	1.011994
-0.070032	0.907377
-0.266691	2.466068
-0.299116	1.045642
-0.209614	1.499854
0.109296	1.603500
-0.076374	1.032140
-0.131707	0.735892
-0.020078	1.366704
-0.201681	1.340789
-0.075899	1.225812
-0.302371	1.060228
-0.367034	2.085118
-0.061510	0.928066
0.075244	0.718486
-0.379583	1.195518
-0.063727	0.754618
-0.048203	0.945356
-0.109321	0.679531
-0.262172	1.530678
-0.052441	0.988052
-0.068026	0.888642
0.015299	0.906440
-0.146239	0.858204
-0.180281	1.310224
-0.163588	0.569845
-0.178900	0.898307
-0.061384	1.140854
-0.030884	1.768446
0.050276	1.112936
-0.234600	1.280391
0.175498	4.050971
-0.320946	1.584708
0.053216	1.821287
-0.217571	0.763217
-0.427376	1.747405
0.046927	1.948250
-0.276527	1.232947
-0.051939	1.825590
-0.060449	1.056680
-0.115815	0.603462
-0.080713	0.835192
0.035969	1.389828
-0.155914	1.042716
-0.015039	0.515523
-0.315330	1.010983
-0.230585	0.926678
-0.092487	1.796834
-0.101555	1.128388
-0.071818	1.157321
-0.346444	1.261612
0.057193	2.149373
-0.143999	0.874895
-0.106905	0.708774
0.002592	1.177045
-0.054622	2.068836
-0.295665	1.111716
-0.314428	1.562566
0.112048	0.350012
-0.011020	0.980202
-0.175777	1.389971
0.124149	1.978479
-0.094913	0.892608
-0.189093	0.922640
-0.090730	0.790744
-0.276646	1.429889
-0.071162	0.641246
0.048710	1.250406
-0.343807	1.038541
-0.182096	1.117047
0.082322	0.566513
-0.033633	1.874126
-0.159020	0.951033
-0.187865	0.875079
-0.174553	0.973620
-0.115265	1.234455
0.031396	0.810921
-0.117792	1.497930
-0.222775	1.186039
-0.161464	0.674621
-0.148668	0.961964
0.168938	3.351809
-0.125791	0.706900
-0.050106	0.668857
-0.199570	1.014902
-0.174577	1.351842
-0.261821	1.315481
-0.015488	1.332695
-0.216676	1.476056
-0.054691	0.918198
-0.146064	1.203110
-0.336643	0.999630
-0.167762	1.283162
0.027298	1.110976
-0.166988	0.816271
-0.161702	1.772703
-0.177789	0.534846
-0.049121	0.463218
-0.242440	0.633062
-0.123965	1.537577
0.059815	1.442729
-0.155491	0.743167
-0.156911	0.837502
-0.020220	3.406115
-0.056098	0.968261
0.083578	2.220623
-0.143756	1.112971
-0.310944	1.275547
-0.339366	0.916524
-0.032379	2.458923
-0.068924	0.719452
0.022496	1.344101
-0.051163	0.546821
-0.204749	1.102317
0.030726	1.569903
-0.119166	0.829742
-0.228423	1.283559
-0.137969	1.626041
-0.253625	1.574399
-0.082620	0.926467
-0.048711	0.888650
-0.199516	1.190673
-0.101614	0.712577
-0.077726	0.935585
-0.105444	2.000411
-0.141605	1.744758
-0.156456	1.833465
-0.038661	0.984972
-0.248428	0.967795
-0.066181	1.686314
-0.150612	0.535993
-0.152652	1.337326
-0.043469	0.801566
-0.354393	1.345490
-0.039039	0.326097
-0.015866	1.013614
-0.028618	0.869366
-0.054557	1.098429
-0.128188	1.439016
0.072740	3.072375
-0.010260	1.382694
-0.219189	1.649655
0.008010	1.188298
0.031885	1.966223
-0.138800	1.158486
0.171971	4.300856
-0.330532	1.394144
0.046762	1.842718
-0.116442	1.035023
0.037480	0.830263
0.078244	0.738148
0.026181	1.036565
0.060460	0.974051
-0.238144	1.176531
-0.147904	0.810015
-0.036565	1.381111
-0.175816	0.628678
-0.050974	1.305092
-0.057532	0.902794
-0.129475	0.719155
-0.282260	1.108286
-0.296595	0.996702
-0.276107	1.281612
-0.198490	0.851639
-0.301948	0.935011
-0.112319	0.875489
-0.114692	1.225297
-0.195897	0.747357
-0.287237	1.238849
-0.194191	0.808990
0.035479	1.838957
-0.094103	1.119890
-0.184704	0.675875
-0.030271	0.621083
0.039260	1.030127
0.049292	1.583352
-0.099437	0.557903
-0.276232	1.187868
-0.106864	1.076257
-0.104008	0.650873
-0.108343	0.659751
-0.206596	0.907070
-0.211680	0.980724
-0.045086	1.942462
-0.023344	0.647989
-0.280958	1.287945
-0.182602	1.568240
-0.086506	0.812289
-0.073059	0.928964
-0.182391	0.626830
-0.099915	1.015087
-0.295735	1.265028
-0.027816	2.159493
-0.098499	2.068546
-0.223525	0.594129
0.164856	3.495982
-0.178673	1.086765
-0.051561	0.854412
-0.037517	0.775106
-0.301110	1.327285
-0.183933	0.803075
-0.240327	0.944658
0.043297	0.868708
0.043628	1.329893
-0.229126	0.879361
-0.396320	1.540690
-0.124597	0.581789
-0.125724	1.483389
-0.177998	1.524038
-0.198004	1.536023
-0.318897	0.868086
-0.173935	1.100838
-0.055346	0.491106
-0.072122	0.778533
-0.187101	0.730792
-0.360820	1.282243
-0.248883	1.187577
-0.433027	1.507907
0.013688	1.148175
-0.265498	1.037058
-0.275595	0.605760
-0.011093	0.826566
-0.057159	0.963115
-0.156689	1.835141
-0.158491	1.743707
-0.091346	1.026693
-0.078227	0.921218
-0.204854	0.688477
-0.100065	0.665966
-0.222079	0.838338
-0.102512	0.849832
-0.164347	1.775809
-0.255503	1.491523
0.037223	0.720993
-0.227637	0.764599
-0.001510	0.416650
0.037896	1.367922
0.156546	4.344517
0.086855	1.985303
-0.193339	0.617384
0.040699	0.821580
-0.121213	0.657987
0.044200	0.795868
-0.220270	0.988663
0.019827	1.255670
-0.151482	0.807179
-0.213213	1.277422
-0.101637	1.110421
-0.239453	0.674941
-0.024032	1.816163
-0.162694	0.680516
-0.229037	1.198996
-0.067797	1.823227
-0.255303	0.863112
-0.112433	1.149561
-0.114033	0.622044
-0.056302	0.621295
-0.169577	0.586114
-0.282427	1.245412
-0.088815	1.879145
-0.030790	0.534244
-0.005722	2.708488
-0.097560	1.211905
-0.192209	1.041139
-0.030381	1.605042
0.082169	1.143698
-0.046855	1.383299
-0.181965	1.212775
-0.136748	0.789301
-0.203744	0.840820
-0.324645	1.485865
-0.132213	0.708999
-0.138489	0.638860
-0.116864	1.277179
-0.044065	1.992983
-0.160355	0.481434
-0.126471	1.639955
-0.119128	1.076600
-0.123184	0.551252
-0.122980	1.131293
-0.278899	0.758859
-0.225354	1.016679
-0.133126	1.549414
-0.346068	0.959697
0.005378	0.948133
-0.171404	0.749388
-0.080583	0.669194
0.155448	0.849934
-0.144995	0.481960
-0.145675	1.178111
-0.272140	1.047993
-0.473353	2.083027
-0.115728	1.090151
-0.173191	1.044181
-0.060689	1.586904
-0.227499	0.986029
0.031101	0.479357
-0.303515	1.076924
-0.207726	0.690642
-0.125016	1.749342
-0.218199	1.460820
-0.182169	1.026853
-0.034808	1.662911
-0.141723	1.248652
-0.142246	1.124816
-0.107675	0.942172
-0.156458	1.558038
-0.301473	1.361064
-0.155559	0.645170
-0.054731	0.661686
-0.082980	1.432190
-0.333516	1.272503
0.002039	1.317676
-0.064216	1.027277
-0.180928	0.793664
-0.183955	0.967578
-0.128225	0.972774
-0.136989	0.854055
-0.006820	0.956350
0.138012	2.526250
-0.152280	1.046832
-0.216436	1.283083
-0.189596	1.540947
0.014573	0.833212
-0.104925	0.682845
-0.108409	1.040742
-0.201912	1.041271
-0.006869	1.255238
-0.150348	1.508708
-0.045407	1.094460
0.143373	1.082473
-0.292083	0.892030
-0.098655	0.916327
0.034331	1.108471
-0.047074	1.679750
-0.127038	0.660694
-0.192456	0.762659
-0.188252	1.598606
-0.192369	1.581665
-0.050453	0.742866
-0.248601	1.066215
-0.288385	1.112461
-0.109327	1.260508
-0.166252	0.834768
-0.113609	1.640736
-0.218271	1.405394
-0.258929	1.003950
0.067236	1.368594
0.015538	1.224312
-0.032568	0.883385
-0.072393	1.301079
-0.191551	1.306664
-0.094185	1.916530
-0.002387	1.419349
-0.184161	0.902732
0.078999	2.641275
0.047800	2.283680
-0.099187	0.602579
0.108043	1.774806
0.086106	1.675393
-0.152100	1.050233
0.069884	1.890017
0.038545	0.861947
0.028492	1.142231
0.018702	0.586913
-0.142943	0.820286
-0.246096	1.059402
-0.123975	0.629591
-0.360707	1.685915
0.078581	1.004141
0.091430	1.057685
-0.151794	0.735241
-0.100687	0.732455
-0.099422	1.606674
-0.180897	1.423998
-0.138640	1.985244
-0.139867	1.981684
-0.105975	0.526852
-0.004652	1.954220
-0.018713	1.014727
0.053477	1.649920
0.014585	2.584159
-0.150965	1.027173
-0.217975	0.885647
-0.167693	0.962558
0.003037	1.898622
0.199680	1.985303
0.014000	1.046243
-0.132388	1.445703
-0.229938	1.341472
-0.159068	0.767423
-0.160986	0.904824
-0.079703	0.712386
0.005749	0.840264
0.093190	2.395257
-0.039953	0.772688
-0.196063	1.047693
-0.111640	0.938952
-0.281393	1.258081
0.006944	0.683433
-0.181016	0.891433
-0.189157	0.772448
-0.221058	1.088817
0.016342	1.352035
0.036139	0.625675
-0.082078	0.754212
-0.157919	0.796761
-0.230766	1.089803
0.082285	1.461925
0.177566	1.908374
-0.053390	0.572992
0.111454	2.188994
-0.358954	0.925676
-0.051317	1.420799
-0.343218	1.165650
-0.314493	1.635144
-0.111300	1.128419
-0.037905	1.536427
-0.034522	1.286131
-0.300734	0.936099
-0.157498	1.443333
0.032073	0.903573
-0.015782	0.589268
0.036974	1.301517
-0.060592	1.530008
-0.026189	0.877151
-0.098766	0.776035
-0.211499	0.831295
0.082194	4.017285
-0.178638	1.135730
0.061561	0.931048
-0.133718	1.255234
-0.260556	0.872686
-0.110079	0.758307
0.024429	2.484508
-0.192353	1.033700
-0.186693	1.881882
0.108747	2.292923
-0.035081	0.777765
-0.015335	1.143853
-0.119350	0.891495
-0.049428	1.147790
-0.097668	0.973740
-0.243684	1.234328
-0.100351	1.169421
0.078098	1.972940
-0.105357	0.921256
-0.050701	0.944465
0.035231	1.154453
0.035507	0.705310
0.009539	1.260654
-0.251392	1.247659
-0.338878	1.517523
-0.149198	0.973011
-0.112699	0.771529
0.107701	1.325340
0.041049	2.683662
-0.032532	1.128067
-0.200875	1.425484
-0.027633	1.629072
-0.019673	0.479250
0.020220	0.725164
-0.098201	0.543206
-0.189582	0.818037
-0.062294	2.074330
-0.129901	0.904565
-0.183506	1.570926
-0.004114	0.917781
0.062070	1.031003
-0.222556	0.807769
-0.145690	0.522441
-0.217005	0.644151
-0.264014	1.020995
-0.138274	0.985063
-0.175995	1.665592
-0.126966	0.626322
-0.086385	1.050444
-0.021269	0.626532
-0.187443	0.673093
-0.076331	1.113529
-0.070257	1.046023
-0.024153	1.085194
-0.242025	1.519596
-0.104021	0.397086
-0.006062	1.408210
0.017022	1.913325
-0.104987	0.802680
0.032056	0.798525
-0.140952	0.951551
0.023690	1.967577
-0.092987	0.816348
-0.151630	1.069170
-0.151038	1.329967
-0.185505	0.563345
-0.225664	1.031259
-0.182689	0.690469
0.113375	1.478238
-0.129382	0.810054
-0.185029	0.777809
0.032598	1.312852
-0.177662	1.147254
0.088178	2.727068
-0.152128	1.527396
-0.314863	1.242477
-0.072376	0.864003
-0.013237	1.504030
-0.197031	0.903623
-0.113227	0.650622
-0.037261	1.648555
0.210405	0.512393
-0.182004	1.403173
-0.185936	1.394897
0.001722	1.155033
-0.180749	0.637470
-0.090756	0.398464
-0.272712	0.880219
-0.345448	1.222752
-0.157198	0.703813
-0.054337	2.023560
-0.434470	1.965111
-0.206140	1.569408
-0.070961	0.447919
-0.046162	1.668732
-0.071869	0.442247
-0.159464	0.535379
